
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.000290                       # Number of seconds simulated
testsys.l2.ReadReq_hits::switch_cpus.dtb.walker       671678                       # number of ReadReq hits
testsys.l2.ReadReq_hits::switch_cpus.itb.walker        19664                       # number of ReadReq hits
testsys.l2.ReadReq_hits::switch_cpus.inst      1086628                       # number of ReadReq hits
testsys.l2.ReadReq_hits::switch_cpus.data       206178                       # number of ReadReq hits
testsys.l2.ReadReq_hits::total                1984148                       # number of ReadReq hits
testsys.l2.Writeback_hits::writebacks          249406                       # number of Writeback hits
testsys.l2.Writeback_hits::total               249406                       # number of Writeback hits
testsys.l2.UpgradeReq_hits::switch_cpus.data         9608                       # number of UpgradeReq hits
testsys.l2.UpgradeReq_hits::total                9608                       # number of UpgradeReq hits
testsys.l2.ReadExReq_hits::switch_cpus.data        76717                       # number of ReadExReq hits
testsys.l2.ReadExReq_hits::total                76717                       # number of ReadExReq hits
testsys.l2.demand_hits::switch_cpus.dtb.walker       671678                       # number of demand (read+write) hits
testsys.l2.demand_hits::switch_cpus.itb.walker        19664                       # number of demand (read+write) hits
testsys.l2.demand_hits::switch_cpus.inst      1086628                       # number of demand (read+write) hits
testsys.l2.demand_hits::switch_cpus.data       282895                       # number of demand (read+write) hits
testsys.l2.demand_hits::total                 2060865                       # number of demand (read+write) hits
testsys.l2.overall_hits::switch_cpus.dtb.walker       671678                       # number of overall hits
testsys.l2.overall_hits::switch_cpus.itb.walker        19664                       # number of overall hits
testsys.l2.overall_hits::switch_cpus.inst      1086628                       # number of overall hits
testsys.l2.overall_hits::switch_cpus.data       282895                       # number of overall hits
testsys.l2.overall_hits::total                2060865                       # number of overall hits
testsys.l2.ReadReq_misses::switch_cpus.dtb.walker         2569                       # number of ReadReq misses
testsys.l2.ReadReq_misses::switch_cpus.itb.walker          717                       # number of ReadReq misses
testsys.l2.ReadReq_misses::switch_cpus.inst        66617                       # number of ReadReq misses
testsys.l2.ReadReq_misses::switch_cpus.data        74141                       # number of ReadReq misses
testsys.l2.ReadReq_misses::total               144044                       # number of ReadReq misses
testsys.l2.Writeback_misses::writebacks             1                       # number of Writeback misses
testsys.l2.Writeback_misses::total                  1                       # number of Writeback misses
testsys.l2.UpgradeReq_misses::switch_cpus.data         8059                       # number of UpgradeReq misses
testsys.l2.UpgradeReq_misses::total              8059                       # number of UpgradeReq misses
testsys.l2.ReadExReq_misses::switch_cpus.data        33252                       # number of ReadExReq misses
testsys.l2.ReadExReq_misses::total              33252                       # number of ReadExReq misses
testsys.l2.demand_misses::switch_cpus.dtb.walker         2569                       # number of demand (read+write) misses
testsys.l2.demand_misses::switch_cpus.itb.walker          717                       # number of demand (read+write) misses
testsys.l2.demand_misses::switch_cpus.inst        66617                       # number of demand (read+write) misses
testsys.l2.demand_misses::switch_cpus.data       107393                       # number of demand (read+write) misses
testsys.l2.demand_misses::total                177296                       # number of demand (read+write) misses
testsys.l2.overall_misses::switch_cpus.dtb.walker         2569                       # number of overall misses
testsys.l2.overall_misses::switch_cpus.itb.walker          717                       # number of overall misses
testsys.l2.overall_misses::switch_cpus.inst        66617                       # number of overall misses
testsys.l2.overall_misses::switch_cpus.data       107393                       # number of overall misses
testsys.l2.overall_misses::total               177296                       # number of overall misses
testsys.l2.ReadReq_miss_latency::switch_cpus.dtb.walker     75291892                       # number of ReadReq miss cycles
testsys.l2.ReadReq_miss_latency::switch_cpus.itb.walker     22978979                       # number of ReadReq miss cycles
testsys.l2.ReadReq_miss_latency::switch_cpus.inst   2163296708                       # number of ReadReq miss cycles
testsys.l2.ReadReq_miss_latency::switch_cpus.data   3919655807                       # number of ReadReq miss cycles
testsys.l2.ReadReq_miss_latency::total     6181223386                       # number of ReadReq miss cycles
testsys.l2.UpgradeReq_miss_latency::switch_cpus.data    101268750                       # number of UpgradeReq miss cycles
testsys.l2.UpgradeReq_miss_latency::total    101268750                       # number of UpgradeReq miss cycles
testsys.l2.ReadExReq_miss_latency::switch_cpus.data   2587180847                       # number of ReadExReq miss cycles
testsys.l2.ReadExReq_miss_latency::total   2587180847                       # number of ReadExReq miss cycles
testsys.l2.demand_miss_latency::switch_cpus.dtb.walker     75291892                       # number of demand (read+write) miss cycles
testsys.l2.demand_miss_latency::switch_cpus.itb.walker     22978979                       # number of demand (read+write) miss cycles
testsys.l2.demand_miss_latency::switch_cpus.inst   2163296708                       # number of demand (read+write) miss cycles
testsys.l2.demand_miss_latency::switch_cpus.data   6506836654                       # number of demand (read+write) miss cycles
testsys.l2.demand_miss_latency::total      8768404233                       # number of demand (read+write) miss cycles
testsys.l2.overall_miss_latency::switch_cpus.dtb.walker     75291892                       # number of overall miss cycles
testsys.l2.overall_miss_latency::switch_cpus.itb.walker     22978979                       # number of overall miss cycles
testsys.l2.overall_miss_latency::switch_cpus.inst   2163296708                       # number of overall miss cycles
testsys.l2.overall_miss_latency::switch_cpus.data   6506836654                       # number of overall miss cycles
testsys.l2.overall_miss_latency::total     8768404233                       # number of overall miss cycles
testsys.l2.ReadReq_accesses::switch_cpus.dtb.walker       674247                       # number of ReadReq accesses(hits+misses)
testsys.l2.ReadReq_accesses::switch_cpus.itb.walker        20381                       # number of ReadReq accesses(hits+misses)
testsys.l2.ReadReq_accesses::switch_cpus.inst      1153245                       # number of ReadReq accesses(hits+misses)
testsys.l2.ReadReq_accesses::switch_cpus.data       280319                       # number of ReadReq accesses(hits+misses)
testsys.l2.ReadReq_accesses::total            2128192                       # number of ReadReq accesses(hits+misses)
testsys.l2.Writeback_accesses::writebacks       249407                       # number of Writeback accesses(hits+misses)
testsys.l2.Writeback_accesses::total           249407                       # number of Writeback accesses(hits+misses)
testsys.l2.UpgradeReq_accesses::switch_cpus.data        17667                       # number of UpgradeReq accesses(hits+misses)
testsys.l2.UpgradeReq_accesses::total           17667                       # number of UpgradeReq accesses(hits+misses)
testsys.l2.ReadExReq_accesses::switch_cpus.data       109969                       # number of ReadExReq accesses(hits+misses)
testsys.l2.ReadExReq_accesses::total           109969                       # number of ReadExReq accesses(hits+misses)
testsys.l2.demand_accesses::switch_cpus.dtb.walker       674247                       # number of demand (read+write) accesses
testsys.l2.demand_accesses::switch_cpus.itb.walker        20381                       # number of demand (read+write) accesses
testsys.l2.demand_accesses::switch_cpus.inst      1153245                       # number of demand (read+write) accesses
testsys.l2.demand_accesses::switch_cpus.data       390288                       # number of demand (read+write) accesses
testsys.l2.demand_accesses::total             2238161                       # number of demand (read+write) accesses
testsys.l2.overall_accesses::switch_cpus.dtb.walker       674247                       # number of overall (read+write) accesses
testsys.l2.overall_accesses::switch_cpus.itb.walker        20381                       # number of overall (read+write) accesses
testsys.l2.overall_accesses::switch_cpus.inst      1153245                       # number of overall (read+write) accesses
testsys.l2.overall_accesses::switch_cpus.data       390288                       # number of overall (read+write) accesses
testsys.l2.overall_accesses::total            2238161                       # number of overall (read+write) accesses
testsys.l2.ReadReq_miss_rate::switch_cpus.dtb.walker     0.003810                       # miss rate for ReadReq accesses
testsys.l2.ReadReq_miss_rate::switch_cpus.itb.walker     0.035180                       # miss rate for ReadReq accesses
testsys.l2.ReadReq_miss_rate::switch_cpus.inst     0.057765                       # miss rate for ReadReq accesses
testsys.l2.ReadReq_miss_rate::switch_cpus.data     0.264488                       # miss rate for ReadReq accesses
testsys.l2.ReadReq_miss_rate::total          0.067684                       # miss rate for ReadReq accesses
testsys.l2.Writeback_miss_rate::writebacks     0.000004                       # miss rate for Writeback accesses
testsys.l2.Writeback_miss_rate::total        0.000004                       # miss rate for Writeback accesses
testsys.l2.UpgradeReq_miss_rate::switch_cpus.data     0.456161                       # miss rate for UpgradeReq accesses
testsys.l2.UpgradeReq_miss_rate::total       0.456161                       # miss rate for UpgradeReq accesses
testsys.l2.ReadExReq_miss_rate::switch_cpus.data     0.302376                       # miss rate for ReadExReq accesses
testsys.l2.ReadExReq_miss_rate::total        0.302376                       # miss rate for ReadExReq accesses
testsys.l2.demand_miss_rate::switch_cpus.dtb.walker     0.003810                       # miss rate for demand accesses
testsys.l2.demand_miss_rate::switch_cpus.itb.walker     0.035180                       # miss rate for demand accesses
testsys.l2.demand_miss_rate::switch_cpus.inst     0.057765                       # miss rate for demand accesses
testsys.l2.demand_miss_rate::switch_cpus.data     0.275163                       # miss rate for demand accesses
testsys.l2.demand_miss_rate::total           0.079215                       # miss rate for demand accesses
testsys.l2.overall_miss_rate::switch_cpus.dtb.walker     0.003810                       # miss rate for overall accesses
testsys.l2.overall_miss_rate::switch_cpus.itb.walker     0.035180                       # miss rate for overall accesses
testsys.l2.overall_miss_rate::switch_cpus.inst     0.057765                       # miss rate for overall accesses
testsys.l2.overall_miss_rate::switch_cpus.data     0.275163                       # miss rate for overall accesses
testsys.l2.overall_miss_rate::total          0.079215                       # miss rate for overall accesses
testsys.l2.ReadReq_avg_miss_latency::switch_cpus.dtb.walker 29307.859868                       # average ReadReq miss latency
testsys.l2.ReadReq_avg_miss_latency::switch_cpus.itb.walker 32048.785216                       # average ReadReq miss latency
testsys.l2.ReadReq_avg_miss_latency::switch_cpus.inst 32473.643484                       # average ReadReq miss latency
testsys.l2.ReadReq_avg_miss_latency::switch_cpus.data 52867.587529                       # average ReadReq miss latency
testsys.l2.ReadReq_avg_miss_latency::total 42912.050387                       # average ReadReq miss latency
testsys.l2.UpgradeReq_avg_miss_latency::switch_cpus.data 12565.920089                       # average UpgradeReq miss latency
testsys.l2.UpgradeReq_avg_miss_latency::total 12565.920089                       # average UpgradeReq miss latency
testsys.l2.ReadExReq_avg_miss_latency::switch_cpus.data 77805.270269                       # average ReadExReq miss latency
testsys.l2.ReadExReq_avg_miss_latency::total 77805.270269                       # average ReadExReq miss latency
testsys.l2.demand_avg_miss_latency::switch_cpus.dtb.walker 29307.859868                       # average overall miss latency
testsys.l2.demand_avg_miss_latency::switch_cpus.itb.walker 32048.785216                       # average overall miss latency
testsys.l2.demand_avg_miss_latency::switch_cpus.inst 32473.643484                       # average overall miss latency
testsys.l2.demand_avg_miss_latency::switch_cpus.data 60589.020271                       # average overall miss latency
testsys.l2.demand_avg_miss_latency::total 49456.300385                       # average overall miss latency
testsys.l2.overall_avg_miss_latency::switch_cpus.dtb.walker 29307.859868                       # average overall miss latency
testsys.l2.overall_avg_miss_latency::switch_cpus.itb.walker 32048.785216                       # average overall miss latency
testsys.l2.overall_avg_miss_latency::switch_cpus.inst 32473.643484                       # average overall miss latency
testsys.l2.overall_avg_miss_latency::switch_cpus.data 60589.020271                       # average overall miss latency
testsys.l2.overall_avg_miss_latency::total 49456.300385                       # average overall miss latency
testsys.l2.blocked_cycles::no_mshrs                 0                       # number of cycles access was blocked
testsys.l2.blocked_cycles::no_targets               0                       # number of cycles access was blocked
testsys.l2.blocked::no_mshrs                        0                       # number of cycles access was blocked
testsys.l2.blocked::no_targets                      0                       # number of cycles access was blocked
testsys.l2.avg_blocked_cycles::no_mshrs           nan                       # average number of cycles each access was blocked
testsys.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
testsys.l2.fast_writes                              0                       # number of fast writes performed
testsys.l2.cache_copies                             0                       # number of cache copies performed
testsys.l2.writebacks::writebacks               51779                       # number of writebacks
testsys.l2.writebacks::total                    51779                       # number of writebacks
testsys.l2.ReadReq_mshr_hits::switch_cpus.dtb.walker            1                       # number of ReadReq MSHR hits
testsys.l2.ReadReq_mshr_hits::switch_cpus.inst            2                       # number of ReadReq MSHR hits
testsys.l2.ReadReq_mshr_hits::switch_cpus.data            2                       # number of ReadReq MSHR hits
testsys.l2.ReadReq_mshr_hits::total                 5                       # number of ReadReq MSHR hits
testsys.l2.demand_mshr_hits::switch_cpus.dtb.walker            1                       # number of demand (read+write) MSHR hits
testsys.l2.demand_mshr_hits::switch_cpus.inst            2                       # number of demand (read+write) MSHR hits
testsys.l2.demand_mshr_hits::switch_cpus.data            2                       # number of demand (read+write) MSHR hits
testsys.l2.demand_mshr_hits::total                  5                       # number of demand (read+write) MSHR hits
testsys.l2.overall_mshr_hits::switch_cpus.dtb.walker            1                       # number of overall MSHR hits
testsys.l2.overall_mshr_hits::switch_cpus.inst            2                       # number of overall MSHR hits
testsys.l2.overall_mshr_hits::switch_cpus.data            2                       # number of overall MSHR hits
testsys.l2.overall_mshr_hits::total                 5                       # number of overall MSHR hits
testsys.l2.ReadReq_mshr_misses::switch_cpus.dtb.walker         2568                       # number of ReadReq MSHR misses
testsys.l2.ReadReq_mshr_misses::switch_cpus.itb.walker          717                       # number of ReadReq MSHR misses
testsys.l2.ReadReq_mshr_misses::switch_cpus.inst        66615                       # number of ReadReq MSHR misses
testsys.l2.ReadReq_mshr_misses::switch_cpus.data        74139                       # number of ReadReq MSHR misses
testsys.l2.ReadReq_mshr_misses::total          144039                       # number of ReadReq MSHR misses
testsys.l2.Writeback_mshr_misses::writebacks            1                       # number of Writeback MSHR misses
testsys.l2.Writeback_mshr_misses::total             1                       # number of Writeback MSHR misses
testsys.l2.UpgradeReq_mshr_misses::switch_cpus.data         8059                       # number of UpgradeReq MSHR misses
testsys.l2.UpgradeReq_mshr_misses::total         8059                       # number of UpgradeReq MSHR misses
testsys.l2.ReadExReq_mshr_misses::switch_cpus.data        33252                       # number of ReadExReq MSHR misses
testsys.l2.ReadExReq_mshr_misses::total         33252                       # number of ReadExReq MSHR misses
testsys.l2.demand_mshr_misses::switch_cpus.dtb.walker         2568                       # number of demand (read+write) MSHR misses
testsys.l2.demand_mshr_misses::switch_cpus.itb.walker          717                       # number of demand (read+write) MSHR misses
testsys.l2.demand_mshr_misses::switch_cpus.inst        66615                       # number of demand (read+write) MSHR misses
testsys.l2.demand_mshr_misses::switch_cpus.data       107391                       # number of demand (read+write) MSHR misses
testsys.l2.demand_mshr_misses::total           177291                       # number of demand (read+write) MSHR misses
testsys.l2.overall_mshr_misses::switch_cpus.dtb.walker         2568                       # number of overall MSHR misses
testsys.l2.overall_mshr_misses::switch_cpus.itb.walker          717                       # number of overall MSHR misses
testsys.l2.overall_mshr_misses::switch_cpus.inst        66615                       # number of overall MSHR misses
testsys.l2.overall_mshr_misses::switch_cpus.data       107391                       # number of overall MSHR misses
testsys.l2.overall_mshr_misses::total          177291                       # number of overall MSHR misses
testsys.l2.ReadReq_mshr_miss_latency::switch_cpus.dtb.walker     61493204                       # number of ReadReq MSHR miss cycles
testsys.l2.ReadReq_mshr_miss_latency::switch_cpus.itb.walker     19105913                       # number of ReadReq MSHR miss cycles
testsys.l2.ReadReq_mshr_miss_latency::switch_cpus.inst   1784695916                       # number of ReadReq MSHR miss cycles
testsys.l2.ReadReq_mshr_miss_latency::switch_cpus.data   3508637229                       # number of ReadReq MSHR miss cycles
testsys.l2.ReadReq_mshr_miss_latency::total   5373932262                       # number of ReadReq MSHR miss cycles
testsys.l2.UpgradeReq_mshr_miss_latency::switch_cpus.data    707770749                       # number of UpgradeReq MSHR miss cycles
testsys.l2.UpgradeReq_mshr_miss_latency::total    707770749                       # number of UpgradeReq MSHR miss cycles
testsys.l2.ReadExReq_mshr_miss_latency::switch_cpus.data   2399679460                       # number of ReadExReq MSHR miss cycles
testsys.l2.ReadExReq_mshr_miss_latency::total   2399679460                       # number of ReadExReq MSHR miss cycles
testsys.l2.demand_mshr_miss_latency::switch_cpus.dtb.walker     61493204                       # number of demand (read+write) MSHR miss cycles
testsys.l2.demand_mshr_miss_latency::switch_cpus.itb.walker     19105913                       # number of demand (read+write) MSHR miss cycles
testsys.l2.demand_mshr_miss_latency::switch_cpus.inst   1784695916                       # number of demand (read+write) MSHR miss cycles
testsys.l2.demand_mshr_miss_latency::switch_cpus.data   5908316689                       # number of demand (read+write) MSHR miss cycles
testsys.l2.demand_mshr_miss_latency::total   7773611722                       # number of demand (read+write) MSHR miss cycles
testsys.l2.overall_mshr_miss_latency::switch_cpus.dtb.walker     61493204                       # number of overall MSHR miss cycles
testsys.l2.overall_mshr_miss_latency::switch_cpus.itb.walker     19105913                       # number of overall MSHR miss cycles
testsys.l2.overall_mshr_miss_latency::switch_cpus.inst   1784695916                       # number of overall MSHR miss cycles
testsys.l2.overall_mshr_miss_latency::switch_cpus.data   5908316689                       # number of overall MSHR miss cycles
testsys.l2.overall_mshr_miss_latency::total   7773611722                       # number of overall MSHR miss cycles
testsys.l2.ReadReq_mshr_uncacheable_latency::switch_cpus.data    860841423                       # number of ReadReq MSHR uncacheable cycles
testsys.l2.ReadReq_mshr_uncacheable_latency::total    860841423                       # number of ReadReq MSHR uncacheable cycles
testsys.l2.WriteReq_mshr_uncacheable_latency::switch_cpus.data   2633988934                       # number of WriteReq MSHR uncacheable cycles
testsys.l2.WriteReq_mshr_uncacheable_latency::total   2633988934                       # number of WriteReq MSHR uncacheable cycles
testsys.l2.overall_mshr_uncacheable_latency::switch_cpus.data   3494830357                       # number of overall MSHR uncacheable cycles
testsys.l2.overall_mshr_uncacheable_latency::total   3494830357                       # number of overall MSHR uncacheable cycles
testsys.l2.ReadReq_mshr_miss_rate::switch_cpus.dtb.walker     0.003809                       # mshr miss rate for ReadReq accesses
testsys.l2.ReadReq_mshr_miss_rate::switch_cpus.itb.walker     0.035180                       # mshr miss rate for ReadReq accesses
testsys.l2.ReadReq_mshr_miss_rate::switch_cpus.inst     0.057763                       # mshr miss rate for ReadReq accesses
testsys.l2.ReadReq_mshr_miss_rate::switch_cpus.data     0.264481                       # mshr miss rate for ReadReq accesses
testsys.l2.ReadReq_mshr_miss_rate::total     0.067681                       # mshr miss rate for ReadReq accesses
testsys.l2.Writeback_mshr_miss_rate::writebacks     0.000004                       # mshr miss rate for Writeback accesses
testsys.l2.Writeback_mshr_miss_rate::total     0.000004                       # mshr miss rate for Writeback accesses
testsys.l2.UpgradeReq_mshr_miss_rate::switch_cpus.data     0.456161                       # mshr miss rate for UpgradeReq accesses
testsys.l2.UpgradeReq_mshr_miss_rate::total     0.456161                       # mshr miss rate for UpgradeReq accesses
testsys.l2.ReadExReq_mshr_miss_rate::switch_cpus.data     0.302376                       # mshr miss rate for ReadExReq accesses
testsys.l2.ReadExReq_mshr_miss_rate::total     0.302376                       # mshr miss rate for ReadExReq accesses
testsys.l2.demand_mshr_miss_rate::switch_cpus.dtb.walker     0.003809                       # mshr miss rate for demand accesses
testsys.l2.demand_mshr_miss_rate::switch_cpus.itb.walker     0.035180                       # mshr miss rate for demand accesses
testsys.l2.demand_mshr_miss_rate::switch_cpus.inst     0.057763                       # mshr miss rate for demand accesses
testsys.l2.demand_mshr_miss_rate::switch_cpus.data     0.275158                       # mshr miss rate for demand accesses
testsys.l2.demand_mshr_miss_rate::total      0.079213                       # mshr miss rate for demand accesses
testsys.l2.overall_mshr_miss_rate::switch_cpus.dtb.walker     0.003809                       # mshr miss rate for overall accesses
testsys.l2.overall_mshr_miss_rate::switch_cpus.itb.walker     0.035180                       # mshr miss rate for overall accesses
testsys.l2.overall_mshr_miss_rate::switch_cpus.inst     0.057763                       # mshr miss rate for overall accesses
testsys.l2.overall_mshr_miss_rate::switch_cpus.data     0.275158                       # mshr miss rate for overall accesses
testsys.l2.overall_mshr_miss_rate::total     0.079213                       # mshr miss rate for overall accesses
testsys.l2.ReadReq_avg_mshr_miss_latency::switch_cpus.dtb.walker 23945.951713                       # average ReadReq mshr miss latency
testsys.l2.ReadReq_avg_mshr_miss_latency::switch_cpus.itb.walker 26647.019526                       # average ReadReq mshr miss latency
testsys.l2.ReadReq_avg_mshr_miss_latency::switch_cpus.inst 26791.201921                       # average ReadReq mshr miss latency
testsys.l2.ReadReq_avg_mshr_miss_latency::switch_cpus.data 47325.122122                       # average ReadReq mshr miss latency
testsys.l2.ReadReq_avg_mshr_miss_latency::total 37308.869556                       # average ReadReq mshr miss latency
testsys.l2.UpgradeReq_avg_mshr_miss_latency::switch_cpus.data 87823.644249                       # average UpgradeReq mshr miss latency
testsys.l2.UpgradeReq_avg_mshr_miss_latency::total 87823.644249                       # average UpgradeReq mshr miss latency
testsys.l2.ReadExReq_avg_mshr_miss_latency::switch_cpus.data 72166.469987                       # average ReadExReq mshr miss latency
testsys.l2.ReadExReq_avg_mshr_miss_latency::total 72166.469987                       # average ReadExReq mshr miss latency
testsys.l2.demand_avg_mshr_miss_latency::switch_cpus.dtb.walker 23945.951713                       # average overall mshr miss latency
testsys.l2.demand_avg_mshr_miss_latency::switch_cpus.itb.walker 26647.019526                       # average overall mshr miss latency
testsys.l2.demand_avg_mshr_miss_latency::switch_cpus.inst 26791.201921                       # average overall mshr miss latency
testsys.l2.demand_avg_mshr_miss_latency::switch_cpus.data 55016.870026                       # average overall mshr miss latency
testsys.l2.demand_avg_mshr_miss_latency::total 43846.623472                       # average overall mshr miss latency
testsys.l2.overall_avg_mshr_miss_latency::switch_cpus.dtb.walker 23945.951713                       # average overall mshr miss latency
testsys.l2.overall_avg_mshr_miss_latency::switch_cpus.itb.walker 26647.019526                       # average overall mshr miss latency
testsys.l2.overall_avg_mshr_miss_latency::switch_cpus.inst 26791.201921                       # average overall mshr miss latency
testsys.l2.overall_avg_mshr_miss_latency::switch_cpus.data 55016.870026                       # average overall mshr miss latency
testsys.l2.overall_avg_mshr_miss_latency::total 43846.623472                       # average overall mshr miss latency
testsys.l2.ReadReq_avg_mshr_uncacheable_latency::switch_cpus.data          inf                       # average ReadReq mshr uncacheable latency
testsys.l2.ReadReq_avg_mshr_uncacheable_latency::total          inf                       # average ReadReq mshr uncacheable latency
testsys.l2.WriteReq_avg_mshr_uncacheable_latency::switch_cpus.data          inf                       # average WriteReq mshr uncacheable latency
testsys.l2.WriteReq_avg_mshr_uncacheable_latency::total          inf                       # average WriteReq mshr uncacheable latency
testsys.l2.overall_avg_mshr_uncacheable_latency::switch_cpus.data          inf                       # average overall mshr uncacheable latency
testsys.l2.overall_avg_mshr_uncacheable_latency::total          inf                       # average overall mshr uncacheable latency
testsys.l2.no_allocate_misses                       0                       # Number of misses that were no-allocate
testsys.l3.replacements                         24293                       # number of replacements
testsys.l3.tagsinuse                     32367.616741                       # Cycle average of tags in use
testsys.l3.total_refs                          142455                       # Total number of references to valid blocks.
testsys.l3.sampled_refs                         56791                       # Sample count of references to valid blocks.
testsys.l3.avg_refs                          2.508408                       # Average number of references to valid blocks.
testsys.l3.warmup_cycle                             0                       # Cycle when the warmup percentage was hit.
testsys.l3.occ_blocks::writebacks         9769.730160                       # Average occupied blocks per requestor
testsys.l3.occ_blocks::cpu.dtb.walker        2.573634                       # Average occupied blocks per requestor
testsys.l3.occ_blocks::cpu.itb.walker        5.263343                       # Average occupied blocks per requestor
testsys.l3.occ_blocks::cpu.inst              2.000094                       # Average occupied blocks per requestor
testsys.l3.occ_blocks::switch_cpus.dtb.walker   216.222797                       # Average occupied blocks per requestor
testsys.l3.occ_blocks::switch_cpus.itb.walker    69.166598                       # Average occupied blocks per requestor
testsys.l3.occ_blocks::switch_cpus.inst   7525.617257                       # Average occupied blocks per requestor
testsys.l3.occ_blocks::switch_cpus.data  14777.042858                       # Average occupied blocks per requestor
testsys.l3.occ_percent::writebacks           0.298149                       # Average percentage of cache occupancy
testsys.l3.occ_percent::cpu.dtb.walker       0.000079                       # Average percentage of cache occupancy
testsys.l3.occ_percent::cpu.itb.walker       0.000161                       # Average percentage of cache occupancy
testsys.l3.occ_percent::cpu.inst             0.000061                       # Average percentage of cache occupancy
testsys.l3.occ_percent::switch_cpus.dtb.walker     0.006599                       # Average percentage of cache occupancy
testsys.l3.occ_percent::switch_cpus.itb.walker     0.002111                       # Average percentage of cache occupancy
testsys.l3.occ_percent::switch_cpus.inst     0.229664                       # Average percentage of cache occupancy
testsys.l3.occ_percent::switch_cpus.data     0.450960                       # Average percentage of cache occupancy
testsys.l3.occ_percent::total                0.987781                       # Average percentage of cache occupancy
testsys.l3.ReadReq_hits::switch_cpus.dtb.walker         2307                       # number of ReadReq hits
testsys.l3.ReadReq_hits::switch_cpus.itb.walker          621                       # number of ReadReq hits
testsys.l3.ReadReq_hits::switch_cpus.inst        57620                       # number of ReadReq hits
testsys.l3.ReadReq_hits::switch_cpus.data        45072                       # number of ReadReq hits
testsys.l3.ReadReq_hits::total                 105620                       # number of ReadReq hits
testsys.l3.Writeback_hits::writebacks           51780                       # number of Writeback hits
testsys.l3.Writeback_hits::total                51780                       # number of Writeback hits
testsys.l3.UpgradeReq_hits::switch_cpus.data           95                       # number of UpgradeReq hits
testsys.l3.UpgradeReq_hits::total                  95                       # number of UpgradeReq hits
testsys.l3.ReadExReq_hits::switch_cpus.data         9777                       # number of ReadExReq hits
testsys.l3.ReadExReq_hits::total                 9777                       # number of ReadExReq hits
testsys.l3.demand_hits::switch_cpus.dtb.walker         2307                       # number of demand (read+write) hits
testsys.l3.demand_hits::switch_cpus.itb.walker          621                       # number of demand (read+write) hits
testsys.l3.demand_hits::switch_cpus.inst        57620                       # number of demand (read+write) hits
testsys.l3.demand_hits::switch_cpus.data        54849                       # number of demand (read+write) hits
testsys.l3.demand_hits::total                  115397                       # number of demand (read+write) hits
testsys.l3.overall_hits::switch_cpus.dtb.walker         2307                       # number of overall hits
testsys.l3.overall_hits::switch_cpus.itb.walker          621                       # number of overall hits
testsys.l3.overall_hits::switch_cpus.inst        57620                       # number of overall hits
testsys.l3.overall_hits::switch_cpus.data        54849                       # number of overall hits
testsys.l3.overall_hits::total                 115397                       # number of overall hits
testsys.l3.ReadReq_misses::switch_cpus.dtb.walker          261                       # number of ReadReq misses
testsys.l3.ReadReq_misses::switch_cpus.itb.walker           96                       # number of ReadReq misses
testsys.l3.ReadReq_misses::switch_cpus.inst         8995                       # number of ReadReq misses
testsys.l3.ReadReq_misses::switch_cpus.data        29067                       # number of ReadReq misses
testsys.l3.ReadReq_misses::total                38419                       # number of ReadReq misses
testsys.l3.UpgradeReq_misses::switch_cpus.data        17006                       # number of UpgradeReq misses
testsys.l3.UpgradeReq_misses::total             17006                       # number of UpgradeReq misses
testsys.l3.ReadExReq_misses::switch_cpus.data        14433                       # number of ReadExReq misses
testsys.l3.ReadExReq_misses::total              14433                       # number of ReadExReq misses
testsys.l3.demand_misses::switch_cpus.dtb.walker          261                       # number of demand (read+write) misses
testsys.l3.demand_misses::switch_cpus.itb.walker           96                       # number of demand (read+write) misses
testsys.l3.demand_misses::switch_cpus.inst         8995                       # number of demand (read+write) misses
testsys.l3.demand_misses::switch_cpus.data        43500                       # number of demand (read+write) misses
testsys.l3.demand_misses::total                 52852                       # number of demand (read+write) misses
testsys.l3.overall_misses::switch_cpus.dtb.walker          261                       # number of overall misses
testsys.l3.overall_misses::switch_cpus.itb.walker           96                       # number of overall misses
testsys.l3.overall_misses::switch_cpus.inst         8995                       # number of overall misses
testsys.l3.overall_misses::switch_cpus.data        43500                       # number of overall misses
testsys.l3.overall_misses::total                52852                       # number of overall misses
testsys.l3.ReadReq_miss_latency::switch_cpus.dtb.walker     24368567                       # number of ReadReq miss cycles
testsys.l3.ReadReq_miss_latency::switch_cpus.itb.walker      8960806                       # number of ReadReq miss cycles
testsys.l3.ReadReq_miss_latency::switch_cpus.inst    841945032                       # number of ReadReq miss cycles
testsys.l3.ReadReq_miss_latency::switch_cpus.data   2625457491                       # number of ReadReq miss cycles
testsys.l3.ReadReq_miss_latency::total     3500731896                       # number of ReadReq miss cycles
testsys.l3.UpgradeReq_miss_latency::switch_cpus.data     36409653                       # number of UpgradeReq miss cycles
testsys.l3.UpgradeReq_miss_latency::total     36409653                       # number of UpgradeReq miss cycles
testsys.l3.ReadExReq_miss_latency::switch_cpus.data   1340937703                       # number of ReadExReq miss cycles
testsys.l3.ReadExReq_miss_latency::total   1340937703                       # number of ReadExReq miss cycles
testsys.l3.demand_miss_latency::switch_cpus.dtb.walker     24368567                       # number of demand (read+write) miss cycles
testsys.l3.demand_miss_latency::switch_cpus.itb.walker      8960806                       # number of demand (read+write) miss cycles
